871888777,,873125457775,49
871931944,,513265287208,53
871937901,,964592976366,76
871946463,,201417394554,57
871953370,,982534478249,44
872060261,997043565608,,53
872066072,,055352112016,12
872097306,630063473563,,33
872102361,,099403776512,44
872262143,,370917796700,47
872278007,,970471621922,67
872279246,,976270477011,54
872283348,,906968288391,82
872288193,,888918364627,64
872292041,,838224339504,50
872337588,,678468943235,59
872357621,678455615106,,62
872423506,,287971756062,54
872474288,,145186714172,51
872537181,,598890748838,53
872543849,,477512544122,12
872553541,,190474422710,31
872566006,194767980814,,69
872575263,,012754879859,NA
872595683,,040204104249,64
872596084,,350827608052,76
872672387,,106816971805,45
872693539,,027311689541,68
872789295,,722625021946,78
872808152,074851219961,,18
872851545,,697184387777,24
872953905,,414501839370,52
872994960,,013329011625,55
872995933,,581624881971,14
873023145,,209955261203,65
873024025,,354462881642,65
873069657,,708836042295,65
873072472,718081413265,,48
873077465,,924205391441,68
873119597,,704118021302,25
873135814,,312321496784,53
873145030,,676182316888,60
873165365,914436421879,,29
873185760,,312419986213,NA
873295842,,498071919455,68
873374802,,955955785437,41
873378952,,323418930958,63
873425597,,090113921431,65
873453608,,626572925402,52
873456994,,059062563664,54
873457386,,753676131422,52
873498615,,799603662676,53
873652815,,936442397074,53
873660370,718081413265,,48
873663806,139864273799,,23
873668785,,270927057023,54
873671847,,237912009545,54
873681161,,364994127119,68
873692753,,331546489336,79
873707434,,238133873054,31
873797175,,288983194903,56
873884329,,348104847042,14
873889782,,983410623386,22
873891283,,467123783890,53
873917845,,050152539391,57
873920135,,641822550668,64
873935456,,968408945590,52
873953635,,132187090990,73
873979160,,732576694465,76
873990357,,255085512455,53
874018778,,099416859374,28
874035618,,648623791247,57
874043295,658663590355,,68
874043661,,864910839074,51
874087492,,685522360041,53
874092963,,037426996189,12
874093726,,602987884417,16
874131439,,143452929771,54
874180304,,862125644899,38
874248765,535851244267,,41
874252252,,088627224476,14
874281241,,572727990049,80
874328363,544761220251,,57
874351033,,934831495970,54
874488466,,664367520065,61
874509415,,864454015501,68
874634879,,534631600002,14
874639453,,074603822135,30
874675057,,356090907748,11
874775145,,328908037472,66
874782982,,759996856359,62
874836965,,368724787993,51
874845374,,271941062376,64
874869826,,971490134721,76
874872950,,461317781935,60
874874914,,505069482833,51
874890695,,497449477118,55
874897401,046438449562,,60
874944455,,224006132337,25
874947607,,873048943634,44
874949246,,883476222317,60
874970158,,797913246889,45
874993688,,099416859374,28
874994270,,326592231245,12
874997409,,095137711266,53
875026202,,505770292832,68
875034096,,539483959701,61
875056955,,742189422463,31
875082439,,751489140623,53
875089346,,642022205081,13
875125245,,667467648072,25
875152551,,080869429603,46
875175504,446333507509,,30
875215740,,555636917489,46
875255710,,047393668953,50
875284314,,101331150795,76
875321907,,812715142673,73
875379519,,248048052371,57
875422021,,534257274813,53
875459349,,124118904579,73
875586528,,469605322183,81
875592254,,291022881193,32
875618787,,814816593908,64
875620028,,697807496016,54
875643029,,012428294469,73
875742402,,456082363360,12
875751904,,030574392452,54
875766560,,328250394323,56
875792798,,581624881971,14
875796447,610444044760,,52
875813069,,746642204838,69
875829085,,373040797905,41
875847448,,715403135073,68
875886189,,281983607022,54
875976801,,605751632688,68
875979103,669455835260,,49
875996032,938219186416,,63
876066619,,980127431575,31
876075360,,108581685377,68
876080781,,454113801189,30
876120039,,856054299689,52
876168438,,375418128629,76
876208671,,739132990515,79
876227372,,829550718739,43
876244285,,357462035129,16
876257626,,786524181369,16
876309992,,231069184618,76
876332719,,658103896403,43
876348270,027856241091,,30
876367327,,821458450305,54
876395038,,187133224056,31
876439618,,897115630862,57
876489084,,333220332272,64
876555538,,177592896405,64
876563248,,087970554865,64
876579511,458965092031,,49
876582371,,446202193993,76
876640687,,724300822769,16
876745271,,315395666706,54
876746798,,066833071780,73
876821788,,981197948842,13
876822850,,435197294072,56
876837784,,787018256051,32
876839667,,911729841298,11
876854805,,149612176207,46
876856853,,789694550439,35
876878642,,117117154991,12
876888744,,956397392929,73
876902408,,891043242587,73
876911593,,342655022167,54
876949833,,206999030149,59
876959724,,501210302108,12
876995327,362092813619,,16
876999557,,732468314993,41
877010939,,988834153727,82
877027459,,505380065667,12
877029732,,222793734293,39
877037751,,680214095024,73
877054871,,486910638508,54
877062560,,152597330869,60
877073719,,984093773574,82
877081810,,309054050444,46
877113104,679290028537,,23
877140047,,668327787085,55
877176761,,005743254090,82
877184874,133779233623,,36
877193243,,549730974573,75
877204075,,767346340342,50
877214702,,366802188193,82
877219518,,819200111076,60
877221753,757140116558,,41
877231520,,975276200853,52
877261420,,255295081168,31
877295514,,387605470440,66
877381681,,312617114837,52
877383035,,294134732060,61
877391113,,472852029624,53
877485633,525282223770,,62
877505958,,954628723689,64
877512041,,615853745184,33
877532635,,811491825880,18
877560786,,662836176415,76
877629143,,324742076954,82
877665379,,955758234644,62
877707957,,051894860470,38
877840330,,398955729215,69
877859663,582061755584,,63
877866155,,704999632410,60
877902265,,390669841919,64
877973472,,979098434536,68
877978281,,453041125816,51
877990002,,906651142486,52
878020081,,424313005410,54
878027338,,639406007215,14
878028312,,326961043980,28
878037180,,292382919819,51
878057213,,214653518405,57
878081031,,726910999717,82
878092120,,354103031877,56
878115158,,154162516238,21
878139812,,601027050251,53
878151700,,992752920987,51
878182090,987851299024,,21
878229248,708111404584,,62
878242888,,950263018379,53
878247849,,733352065901,62
878286678,,609164259948,53
878309152,,860457527778,47
878355063,,214158110920,52
878379334,,233151317794,79
878418815,,409206103277,64
878420211,,690716575298,63
878430656,,856694989230,64
878534069,,676817805811,33
878560046,,099072890878,28
878628137,080975410601,,60
878651666,,381453159383,73
878699686,,817122701266,21
878711159,,836563512828,46
878761188,496554329622,,23
878777800,634950742486,,72
878798745,,297034666827,67
878803936,,765153064122,NA
878813880,,423459915076,79
878839554,,642918190918,82
878936999,,028816433489,73
878954102,,601844999311,51
878958684,,336778726590,54
879018752,,025331860898,34
879039207,,079002534043,35
879166522,,271040072276,73
879175527,,337481960911,56
879212676,,986604111986,51
879220549,,980526008549,26
879233357,,576305370652,82
879362960,,310134178294,46
879381857,,130346635776,26
879407632,,282055273447,64
879411959,300931545984,,62
879418132,,289846709227,46
879420391,,617526925396,64
879478712,,158883305015,61
879487341,,085530394130,43
879506338,,151546567977,54
879523798,,653427471794,15
879586606,,631478916009,47
879594970,,070399591837,54
879595563,,045655972178,13
879614309,720633384301,,40
879668619,,290279475204,57
879752799,,902924942553,54
879754485,,146326579663,75
879792034,,505989941306,56
879824199,,131159070386,61
879846165,,016185777123,68
879909738,,506234620727,56
879923847,,019038705372,64
879958188,,437827696414,54
879974992,,354462881642,65
880072351,,784860471117,11
880079661,,264789308317,NA
880099258,,736722743825,NA
880108104,,007244534502,57
880124818,,512841900346,64
880159544,,072481569271,73
880240381,,168583026827,52
880254169,,346399361918,52
880380136,544761220251,,65
880432885,,091573870327,21
880436603,,818290118478,48
880457629,,201998384704,15
880467521,,363085980664,64
880521792,,157885355661,73
880581496,,620106057409,12
880587853,,211554591154,10
880609432,,933059587802,75
880610919,,340481283138,53
880634869,,962268144841,56
880637742,,121306486769,75
880638961,,921418044258,43
880730583,,219062173324,54
880828410,,662064175134,54
880838860,,158527546482,54
880860884,,611649366351,35
880863865,,270815696167,12
880948726,,821183903714,30
880970262,,078665784845,59
881020081,,488464092391,52
881112167,,206167025931,59
881126291,,568920961948,58
881171877,,086577782207,32
881231447,,228520516315,38
881253102,,600969733655,16
881259698,,527245127226,64
881312671,,134877318120,85
881318270,,008329366635,52
881337899,,266098908142,82
881355587,,778501543498,53
881363119,,825329748003,12
881374991,,301392292885,22
881441718,,498612403114,68
881457895,,163450425634,37
881467812,,986716206924,52
881488561,702227268378,,65
881555775,,919436239637,47
881627684,,032096882699,53
881638972,,989850383260,60
881656248,,439417123248,30
881671402,,137770527158,53
881681115,,107686303471,67
881732936,,735894289187,59
881753481,,820197853504,61
881768186,,922819471718,59
881783155,454837354719,,15
881818561,,203560868976,56
881831820,,862929271847,67
881853225,,277064338861,60
881861522,,649303002930,28
881900092,,727708598992,59
881919821,,003465144631,76
881925006,,307412445634,53
881952876,,559732282300,25
881953600,,391586880485,73
881969469,,892862218953,61
881995853,,314300964642,26
882000164,,863794111412,26
882038173,,381378525948,50
882079571,341617888137,,49
882111530,,099646913985,76
882155866,,430919004185,55
882171291,,557535356802,32
882181136,,617395315715,54
882189466,,878568023840,67
882227310,,112005819158,27
882255987,,543726366182,73
882259129,483155220474,,13
882342068,,418231211980,54
882397100,,422971832986,23
882454167,,505644421323,64
882487370,,194344476844,78
882556351,,356353110421,68
882569803,,985895494367,64
882587367,,610182236575,56
882593098,,523560858198,57
882610914,,588180056553,40
882627957,,926234667452,54
882650981,,786113686987,47
882772074,,258635518713,51
882777340,,259348076707,54
882784721,,471113551562,27
882786141,,354697625913,46
882814634,,903509392220,NA
882864129,965683571099,,34
882864539,,807027417366,56
882893664,,176753810684,55
882914500,,623631942759,79
882923644,907373165268,,58
882950908,,844596506014,76
882968100,,292829552358,NA
882973197,,757804258259,52
882980562,,035002657519,51
883003462,,206276626886,67
883017762,,904808635988,76
883028218,194767980814,,69
883028678,,538515505382,64
883058800,,731451769031,53
883090849,,339694599918,57
883157826,,164795160739,67
883158657,,686072774989,66
883189046,,070046018956,82
883219734,,580733956986,53
883240757,,837465140259,54
883247010,,795613614048,13
883270031,,983323066747,54
883315587,,467819566437,46
883315660,,583400467316,64
883331748,,426841715452,42
883354139,,134741476245,67
883388963,,012730427728,60
883389138,,067981757743,54
883429111,,372200239465,41
883487462,,446439084866,47
883531259,,976705722980,54
883584600,,969079953859,59
883630713,,614214509923,73
883678287,,652123644163,73
883702452,,768875056595,82
883708088,,382341039085,26
883710344,,778588126439,56
883725547,,572568779098,75
883784743,,473888750291,76
883794802,678455615106,,34
883795005,,244823761328,NA
883805393,,721800581078,73
883826677,,654872911578,40
883890601,,988727078480,51
883901285,,781085855859,56
883923729,,442112559036,69
883929086,,323539647014,31
883996282,,148991612146,73
884045975,,463310743433,54
884056847,,041468866345,51
884081279,,247359827401,82
884111980,,658270833078,54
884160387,,450817120013,24
884162826,,259848524254,73
884224106,,037621536935,79
884265034,,051875195621,64
884268407,,352150377108,46
884286228,260666858402,,46
884287640,,408536253472,54
884351916,,294810776010,54
884418621,,638596143763,12
884447805,,026066368198,30
884460279,,332349894787,23
884478237,,546385575728,46
884595384,,314812941492,53
884603780,661528853696,,48
884616874,,506234620727,56
884625003,,609515694386,68
884737787,,584947053657,63
884781607,,733680154852,52
884784777,,396730514013,73
884797804,,570071816502,15
884901946,,813107125028,48
884973283,,234478371361,57
885018269,,826514813089,66
885050033,,759041012827,56
885109552,,576640735274,66
885187323,651723320951,,34
885218217,,369809957375,47
885274780,,174441689622,65
885388149,,144608948347,76
885421299,,046323403688,75
885438044,,704889987821,26
885452655,,723232834776,30
885471401,,161742031759,56
885503016,580453518070,,63
885658224,,424643238532,61
885663669,,191992599581,55
885684381,,800952601216,76
885728473,,335851353473,57
885744525,,671923765859,31
885813382,,545321376974,39
885839538,,545792745669,18
885846879,,838621218194,69
885859092,,339640288043,67
885893824,,597891245960,57
885895050,,505251197907,67
886039845,,214319786586,79
886058080,,504048483938,26
886120984,,827426179027,80
886138262,,941332866101,46
886147421,,210086101113,15
886220956,577605334584,,58
886233167,,120539801852,82
886277115,241633716239,,18
886280790,,576104695403,16
886298511,,765635718858,53
886310508,,225216107271,65
886334672,,354040473995,82
886355149,,003536816493,12
886359232,,963116907904,73
886545949,,640311173151,25
886618414,,518890971590,65
886644214,,987050376288,64
886646564,,647052207344,41
886661445,,432842989632,48
886669763,,322814547334,53
886699748,,902924942553,54
886717414,,245101164818,25
886759844,,726377498670,55
886783418,,004464829073,53
886786796,,335965742529,46
886806340,,317791367095,11
886807202,,546950779428,59
886860091,624626658083,,20
886899167,,518921476050,38
886912941,,704935556435,64
886927589,,067007800221,34
886938123,670912079459,,11
886981820,,609160380322,54
887047373,,918173159780,19
887088577,,823942803053,26
887206508,,591841684260,47
887320166,,253007362011,NA
887341341,708111404584,,11
887376929,,811139724735,64
887385701,,571302303461,64
887394504,,833417575742,51
887411491,,861039547509,65
887430318,,589573379209,64
887452149,,663790980594,59
887474594,,546704772988,60
887487497,,022658802670,58
887527726,,236719386279,43
887538825,,120800130015,55
887543861,,737597556063,30
887550385,,039866945717,54
887552304,044366841626,,73
887562817,,979750734637,42
887581931,,478440108715,53
887666400,,715190142741,NA
887729159,,446503571432,67
887745263,,399994392780,54
887786794,,015154805591,76
887791379,,646997056385,12
887802107,,131475185632,46
887844225,,171771377919,51
887901818,,413382861072,64
887916432,,194526960891,80
887953180,,175638051992,54
888001101,503599240632,,68
888001350,,548352647563,51
888005224,,147914680393,64
888101432,,162084813035,23
888121431,,655646928638,64
888145061,887691004999,,89
888153975,,625310839051,15
888164143,,384080798498,78
888180087,,835181379357,27
888181280,,193798253773,68
888194751,,581004551390,54
888197646,,911125754266,32
888217640,,539050467351,13
888285562,,221986066340,18
888331907,,534519926793,73
888375126,,796854397526,NA
888376979,,607705286112,52
888383861,,014814679234,47
888394164,,635629279335,NA
888396188,,031769115704,90
888397046,,531816771859,54
888410014,,783674091558,33
888415091,024396911810,,50
888419774,,011463147266,64
888446510,209932081156,,40
888450231,,599564104673,54
888474267,,590458854426,64
888530163,,666544567490,54
888537510,,812574166620,75
888542920,,238588652258,53
888571879,,675974652641,12
888639546,,308391517500,NA
888673659,,764421223046,45
888683635,735634566494,,42
888705590,,999506893741,73
888709922,,819986108805,22
888715132,,397843425891,31
888747024,,877806319944,51
888795522,,053350258561,59
888800517,521419214295,,32
888855039,,955522327564,13
888879028,,767829394184,45
888905292,853504745280,,76
888966803,,080869429603,46
889011724,529760551288,,36
889020362,760341662411,,36
889027090,,735126141281,33
889053159,,704796665910,56
889055710,,017873315265,76
889066553,255133520188,,48
889103491,,516679609583,54
889138937,,089262280299,85
889142074,,215710574744,76
889159386,,611066482841,79
889159459,,120733427871,65
889160662,,362505585906,52
889215101,,504147636257,52
889248774,,873820805442,73
889249102,,603683312603,26
889254918,,078624863595,61
889272596,,226076265553,56
889328135,,130052702490,40
889330110,,731225054104,19
889449257,,716085399152,38
889465876,,031550381975,11
889533524,,559125407471,49
889534602,,413220541078,51
889546898,,514000271081,67
889553103,824244022520,,60
889565843,,237926798659,23
889611500,,017873315265,76
889612048,,191814646214,30
889640264,,814837978921,23
889646722,,150073293208,33
889682371,,786685725189,51
889723465,,599652821910,53
889737446,,076246151446,57
889852045,,001245175517,56
889910339,,742032833886,76
889933124,,553106888121,50
889981253,,957674679034,50
889991863,,198247146729,64
889994376,,846148503658,46
889996485,,890958640363,68
890027073,,326387103927,37
890032115,,425942276911,67
890037825,,131353003555,73
890051130,,863754038930,18
890065709,,830272452534,61
890086009,,768169453046,12
890095278,,090058738323,41
890169122,,730763293886,14
890173438,743705666731,,12
890177831,,361416134715,24
890227552,,181936231115,76
890232035,,664053519907,16
890233886,,301077609743,68
890237105,,122082383462,20
890259505,,656131078520,57
890263561,,331402951774,56
890295255,,917090549581,78
890303176,,094186040012,65
890342037,,408708227748,75
890351339,,892495486948,24
890393871,,762133247867,33
890406025,,908160105891,61
890433499,,057858919652,52
890442486,718081413265,,48
890546051,,588339236094,76
890615335,,684545864655,73
890656099,,077264441917,46
890671582,,999251045432,67
890687770,,890418069855,51
890737004,,798964963402,78
890737591,,139362822818,76
890737849,,903956644799,89
890796400,,854539586774,64
890820831,,959408988194,64
890822993,,915091504219,64
890837464,,311661883151,62
890851312,,072340462154,14
890859957,,651288103665,73
890861466,,687136190387,53
890884962,,811749385657,56
890893813,,797344896440,76
890895788,253919236577,,60
890972083,,524179851288,54
890978313,,555284536661,60
891018395,,110739825139,82
891026154,,742753657772,12
891062300,,080984978852,78
891247967,,767526344966,46
891284524,,910208991752,52
891314757,,064511032735,73
891314813,,397796881088,82
891335233,,604623037924,21
891387106,,059099137596,59
891398934,,896192019120,60
891400167,,150929082954,19
891412337,,802465659667,26
891415495,,941129507176,56
891423203,,926220946928,49
891469863,,727348829602,48
891519905,,383272774280,56
891522437,,772485302054,54
891534453,099018860417,,60
891592661,,334148376895,59
891613686,,528899908837,54
891615914,,680087590309,51
891623236,,912988167108,12
891630185,,508264546975,65
891640312,,557696006280,56
891661817,,448631564464,30
891686990,,822150265549,64
891694086,,794598495023,46
891725179,,507504568226,33
891727304,,650444736388,NA
891737815,,309685840870,60
891801715,,446586636163,36
891832381,,231341470628,65
891863674,,968262602385,68
891966191,,517832388499,68
891982265,,570503638768,45
892095991,,283153352287,59
892098324,,742845888398,82
892123399,,059216483308,22
892169129,,168053944352,18
892173392,,725066059793,24
892187010,,920181394172,23
892195764,,932631144270,26
892236822,,257714005242,53
892377009,,255100753408,82
892433666,,180248140125,53
892472552,,345405279738,73
892480316,,411159116180,45
892490698,,671923765859,31
892493585,,745152683747,56
892509301,,387379611601,NA
892608072,276169943570,,23
892618775,,447780516400,65
892635512,,363425516470,73
892666271,,386579600804,60
892708682,,414765831207,53
892930596,,686005071508,68
892941220,,328143606487,65
892946136,,261541967875,54
892970598,,259361965944,55
893000840,,007168859853,20
893029202,586574813152,,62
893139784,,016538755781,43
893144060,,671357665556,82
893240325,,893332408735,60
893277218,,983284842848,64
893314983,,843722250166,65
893322282,,408095849855,51
893328915,304587313649,,39
893364102,947317086006,,40
893364436,,973593916051,73
893384313,674490140880,,30
893408192,,129508972461,54
893428138,,175232885265,10
893434836,655247667491,,62
893490768,,087974125554,45
893491059,,391368630885,50
893505885,858655672801,,36
893511506,,912752689006,42
893522436,,172937310516,38
893523244,,219310274399,43
893560521,,332067770894,75
893576392,,814837978921,23
893638765,,286252550685,73
893649247,,343298054267,57
893693633,,250578364558,13
893695108,,947331712254,47
893755259,,529305381372,56
893762290,,178906590426,50
893801506,,046605121891,55
893864695,,873479873193,89
893875169,,730207778163,60
893876437,,150235031635,60
893923352,,782632094516,64
893962358,,341556234434,64
894033982,,121218967968,NA
894048031,,466856666806,57
894057487,,369934452461,57
894065326,,040667131252,54
894136975,150974921120,,48
894180867,453936024287,,69
894183734,925103577689,,78
894219287,,691494424054,67
894229028,,696471376634,67
894246445,,555088093146,68
894254514,,947589173221,43
894276107,,567536858371,21
894279981,,193412220834,52
894290404,,957950945969,44
894348821,,222555231373,16
894355776,,427796972953,52
894380803,,586620229534,52
894392591,,405685472176,75
894401148,,228814615683,13
894436370,,491047973350,75
894459132,,456406989004,51
894469144,,591536390215,44
894504454,,001399594532,16
894578261,,848475565792,46
894589220,,219010857657,46
894594408,,651288103665,73
894597950,,053440371352,12
894627002,,696642744421,43
894645941,173923934140,,69
894712635,,706620534092,52
894768016,,748292129443,50
894776428,,663460843840,52
894777648,,871027636279,63
894791374,,670300921906,67
894830384,,667465734023,NA
894867052,,903695113938,67
894885501,,334461426946,82
894898933,,957498379804,51
894948911,,255666446825,20
894969914,,051998100751,51
894987193,194767980814,,69
895034282,,480684268998,26
895077655,965683571099,,34
895119605,,311099972785,44
895159178,,588676413459,68
895186101,,059508416683,54
895206724,,196501374627,54
895264556,,262118793453,11
895312257,,428093470344,59
895313997,,433934008604,54
895371041,,837408679879,64
895382646,,294476095440,46
895383704,,981668189065,82
895392485,,634697454496,NA
895438927,,407105113692,80
895440434,,307145839365,57
895455483,,271071776787,24
895464313,,321437667210,89
895502645,,167689270972,54
895538965,,506972178006,NA
895547876,,466993698106,64
895579861,,399682926506,47
895638217,478531877882,,40
895667248,,020836517656,89
895676764,,103925887323,51
895686988,,133645708257,50
895730161,,559985386701,NA
895768245,879343082143,,23
895777375,,025889762565,64
895782368,,761951360238,52
895785758,,697046359321,59
895838179,,163434187742,25
895867443,,071928626458,43
895891603,,618849823304,31
895963514,,578161949275,22
895983363,,919878443826,41
896001202,,609480074368,41
896027108,,534647029019,46
896051643,,395948997057,50
896095255,,591619965213,48
896096432,,313444201374,73
896103273,,768875056595,82
896105945,,825112780099,33
896148723,,256878910132,NA
896178817,270167223137,,48
896226722,890465636501,,63
896256843,,378281785686,35
896265936,,537979667010,69
896309403,,245101164818,25
896311348,,039071631273,76
896311369,,934698420940,73
896323612,,696540520846,37
896334685,,878998184427,44
896335788,,055841722876,65
896346545,,190724277411,76
896361886,,182222882234,76
896390533,,635863968453,41
896408561,,369034248519,47
896428685,,095224192809,68
896430927,,993903177604,23
896433097,,247774843736,80
896487094,,909113387602,NA
896492292,077830006545,,48
896573630,,390051944942,54
896605502,,021608199211,67
896631104,,749916357782,23
896636237,,763609116284,53
896672852,,200076798301,51
896710294,,220695266593,46
896745594,,912206666460,73
896754788,,669919364515,68
896768961,,157216025530,27
896793425,,517404293535,76
896798945,,501209317116,43
896898831,,361494960698,82
896935440,,864026223218,15
896943649,,867942187803,57
896976177,,806232482976,46
896986341,,059724479390,43
897031947,,450580017052,42
897063427,,003366288151,52
897080987,,322986133269,56
897113419,,667896266820,52
897117241,,030017105991,49
897125723,,999607181470,36
897136038,,317254149771,79
897152220,,044400075631,54
897156278,658561966432,,40
897194901,,008136530618,52
897199489,,051170271730,27
897219072,,827769552743,49
897246211,,631625636259,56
897271429,,026942661874,90
897297711,,288629205786,15
897326179,,867580087745,32
897362152,,294914745023,82
897384408,,097876915931,35
897392394,,468984017536,82
897401784,,223091059494,76
897435028,,214446973143,59
897446551,,511774933160,16
897450346,,866068738595,82
897495372,,438106007454,80
897498458,,984511561288,54
897567212,,833306988568,33
897609320,,370927801134,51
897714042,,772274858799,16
897717320,,222604153147,46
897726957,,528951669063,58
897751763,,508716837349,51
897797971,480826432364,,48
897839439,,432743062490,53
897860472,134972858295,,72
897947621,918080799555,,72
897951073,,813262940772,73
898000385,,845710262780,75
898036065,,161434398298,12
898100348,,260947392592,51
898102198,,280179411891,53
898118724,,369034248519,47
898157775,,405353290785,46
898163850,,718202509845,NA
898202072,,249031771934,31
898210095,,276155884776,20
898264940,779469330935,,40
898294228,,249851420018,51
898402612,,802465659667,26
898442701,,781852206422,18
898482188,,886352743413,73
898489363,,254734505969,54
898515643,,010945110419,76
898593760,782032477656,,60
898641410,,883296506782,73
898673619,,696136685913,41
898678006,,442628313802,53
898683354,,637181467389,46
898683367,202254981656,,49
898688449,,539027198024,46
898729376,,109303099240,52
898777805,,276633709045,53
898785828,,475790575836,41
898798987,,944478833286,68
898857343,,023829718795,64
898890785,,369943378817,52
898892476,,479713888893,51
898912051,,649663010998,25
898912309,,036321405742,16
898961358,,068851908955,56
898967034,,570152469811,54
898986775,,018099876960,61
898998262,,346637263951,67
899000894,,860738836414,40
899004559,,510675143801,56
899006022,,328097525119,46
899036184,,758396842612,67
899093116,,221039848051,73
899116978,,053350258561,59
899126937,,324712904026,76
899130010,,256311343626,79
899176454,,203616214941,76
899196893,,580922957825,65
899217753,,898029092916,42
899236577,,035365739684,52
899239748,,012754879859,NA
899244228,134972858295,,72
899328913,,927488340052,16
899330414,,394338552930,68
899391904,,267691488867,73
899428520,,440037455286,60
899521599,,755864440138,67
899525305,,261628493527,51
899592764,,115068246018,27
899622859,,602922208916,60
899643540,,062641885666,14
899654889,,644943795727,15
899655907,,373851973395,54
899659317,,260242381200,32
899666105,,857351545812,53
899708382,,014559076627,82
899711783,,845073237498,16
899730676,,941332866101,46
899773064,,103536692978,57
899785298,,243034670949,57
899786435,327775867275,,68
899835180,,208389847571,35
899860511,,981343248316,24
899885675,,129840002306,58
899931936,,221039848051,73
899935360,,736004131576,33
899962967,,973579846410,65
899984092,,054214846692,51
899998636,,891555428024,65
900040086,,201417394554,57
900049008,,416076310843,42
900113073,,428761104627,52
900139707,,728013263577,46
900142818,,838062521954,24
900150332,,764885493781,27
900161065,,114275609353,51
900165108,,764021799541,10
900165693,226823102889,,38
900188106,,654707003323,65
900250486,,548168288652,57
900279890,,045800565908,51
900337749,,234719073157,65
900352071,,844413694720,54
900406084,,868755008862,53
900444105,,075657587588,NA
900445134,,156784321283,25
900493718,,960604841869,55
900564220,,070399591837,67
900582922,,137875441714,NA
900622636,,720386243679,41
900644841,,169186061075,51
900719352,475868184787,,56
900737526,,623464950584,25
900797228,,080431632980,53
900801659,,007400824677,54
900804322,,205563397785,53
900817160,,070941052920,53
900818054,,371934702059,31
900851164,,151868228988,82
900885527,,115190438864,NA
900903478,314711186541,,62
900913659,478531877882,,40
900916897,,715190142741,NA
901017454,,226482825365,29
901018730,,154354260775,73
901023566,582484794479,,39
901216330,,086909697499,85
901233053,,594786083276,60
901249360,,954510087196,23
901327958,,667765196476,53
901329041,,586835726419,56
901331433,,101778319060,10
901359746,,559302201061,57
901363651,,511427645159,25
901374441,,756113445169,68
901386063,,714669237781,68
901434083,,862043372853,61
901451712,,322136194930,79
901463041,,454378579672,68
901480961,,792456500201,42
901483019,,746678209067,59
901520635,,962071537891,68
901597819,,561805111633,52
901626692,,497030737193,68
901672742,,437308212235,82
901721012,,618849823304,67
901767376,,188918119961,67
901799136,,441320637995,67
901840113,,035365141289,16
901841014,,880870984243,64
901856616,,221404269714,40
901904401,,332576879492,73
901928801,,606109531914,64
901952905,,408624368645,64
901971259,,360452679499,16
902010583,,940424688514,NA
902033665,,944039469134,45
902078284,,035288382149,64
902098273,,383065676077,25
902108818,,396004439578,41
902129919,,501237372098,57
902132472,,416145796118,55
902136186,,460510863315,65
902153409,,353680069972,57
902209074,,339291572521,60
902275582,,285288992859,52
902300886,,612751828374,18
902314401,,834467428297,56
902375996,,576726063334,52
902390425,,355514388026,14
902408282,403133260714,,63
902421999,,384446160484,31
902428268,,808079630522,82
902449802,,317240461680,89
902508587,,532546084307,76
902610003,,559981240291,73
902631292,,360713909459,60
902638885,,053440371352,12
902702292,,162309947735,60
902746344,088089711908,,31
902765589,,160546758135,68
902823069,,330693787218,22
902854688,,266903862582,53
902937957,,875658207854,NA
902941678,,530349347459,73
902986935,,024561568825,68
902998874,979454943997,,58
903037224,,283990189319,42
903043084,,352407979440,52
903044752,,499101964461,68
903048530,,099837083143,26
903079167,,634316061139,67
903159543,,756651995962,76
903171864,,237122455903,67
903192882,,754952434419,38
903287484,,079863175247,76
903311169,,474094826145,73
903357372,,517364498156,76
903403470,,388882891150,30
903436751,,982930650984,68
903452859,,958943124821,75
903482351,,812157421228,54
903494838,,218375044693,14
903501155,,004488676884,NA
903507068,,537185628418,11
903515839,,427283519184,64
903561326,,181688549790,73
903575528,128290259330,,55
903589306,,436542393721,65
903590622,,605229149852,68
903610277,,299943654959,54
903633091,,395042840386,23
903636392,,552998427258,60
903672480,,036513867341,76
903694736,,729383515247,60
903713903,,320432725998,32
903724771,,957637886594,NA
903777378,,791163466905,26
903791318,,716292427078,64
903860431,,264850317301,52
903878887,,975721045133,18
903882929,,503331808492,52
903935238,,092947576531,11
903943258,206649018001,,50
903960588,394684570657,,38
903977560,,636060169416,41
903999015,,603852768091,51
904077197,,134992429965,65
904089536,,267106719528,49
904095701,,394206781120,16
904103896,,124271151696,56
904138645,,672190144075,14
904180553,,419917352851,22
904202874,,006041446607,82
904233768,,715484244133,57
904277694,,067605850140,41
904434637,,440116246189,61
904449546,,203192501242,82
904462526,,804848615958,57
904481906,,159933547896,73
904505835,213127899729,,11
904515772,,679110345844,78
904527158,,162580874601,78
904550065,,760368187465,61
904593205,,700288488015,56
904611013,,510645068034,NA
904643581,,792543423910,53
904668656,,655874635526,28
904683505,,855194911124,26
904695405,,999506893741,73
904788247,,943484708629,34
904793577,,312461812142,66
904794916,,515286266062,68
904818866,,108773959800,75
904846082,,070910597573,60
904891654,,784860471117,11
904900475,287478777077,,68
904906114,,070229771712,35
904930464,,807500577675,42
905007642,,085933268094,10
905052273,,360763671337,64
905101702,,322550268656,50
905127592,,830406853183,16
905141133,,372835568505,50
905182284,,580772643743,51
905258559,,753494635956,51
